10611	3
4060	6526	132	0.08355852216482162	0.014084506779909134	0.05089865985592875
4061	6166	1130	0.010290018282830715	0.0	0.11952286093343935
4062	5898	612	0.043461594730615616	0.028169013559818268	0.03688555567816587
4063	4395	6061	0.39904138445854187	0.014084506779909134	0.4999999999999999
4064	4665	7035	0.6100938320159912	0.014084506779909134	0.5773502691896258
4065	1141	1268	0.20194046199321747	0.014084506779909134	0.17677669529663687
4066	5288	6975	0.44409871101379395	0.014084506779909134	0.15811388300841894
4067	4534	6781	0.6648897528648376	0.014084506779909134	0.0668153104781061
4068	2913	7053	0.27959638833999634	0.014084506779909134	0.19611613513818402
4069	2874	1985	0.004883129615336657	0.014084506779909134	0.037062465833055065
4070	3711	3234	0.007599423173815012	0.014084506779909134	0.408248290463863
4071	6389	1898	0.2925342321395874	0.0	0.3162277660168379
4072	4563	1609	0.3222639560699463	0.014084506779909134	0.04702304105723989
4073	1239	2644	0.11566369980573654	0.014084506779909134	0.10206207261596575
4074	132	1162	0.09138496965169907	0.014084506779909134	0.02938635496921167
4075	2962	3482	0.010745101608335972	0.014084506779909134	0.028819520885211745
4076	3744	4219	0.4398553669452667	0.014084506779909134	0.7071067811865475
4077	5078	1557	0.2743368446826935	0.14084507524967194	0.013121597027036951
4078	6914	3685	0.041104696691036224	0.014084506779909134	0.11785113019775795
4079	564	2918	0.5532536506652832	0.0	0.4999999999999999
4080	6994	3673	0.02292335405945778	0.014084506779909134	0.03327791628198609
4081	1609	3688	0.5169998407363892	0.014084506779909134	0.03703703703703704
4082	3317	1144	0.013976763002574444	0.014084506779909134	0.7071067811865475
4083	827	4980	0.023439282551407814	0.014084506779909134	0.4999999999999999
4084	5339	2207	0.22464759647846222	0.014084506779909134	0.13608276348795434
4085	4119	4117	0.19672538340091705	0.014084506779909134	0.4999999999999999
4086	6763	6111	0.12122014164924622	0.014084506779909134	0.055555555555555566
4087	6138	1891	0.26269689202308655	0.014084506779909134	0.21320071635561041
4088	4704	3636	0.2820248603820801	0.014084506779909134	0.4999999999999999
4089	4472	5859	0.1459074169397354	0.014084506779909134	0.3333333333333334
4090	1067	78	0.3498750627040863	0.014084506779909134	0.09325048082403138
4091	4109	202	0.03062623366713524	0.014084506779909134	0.4999999999999999
4092	5981	6695	0.052267927676439285	0.014084506779909134	0.408248290463863
4093	6004	2875	0.09358682483434677	0.014084506779909134	0.10425720702853739
4094	6277	3446	0.5972620844841003	0.014084506779909134	0.35355339059327373
4095	1724	5605	0.1275687962770462	0.0	0.4999999999999999
4096	1092	5005	0.16625691950321198	0.014084506779909134	0.408248290463863
4097	6110	1129	0.008407708257436752	0.0	0.07647191129018724
4098	3869	3343	0.035010695457458496	0.014084506779909134	0.026851080677052733
4099	4942	4732	0.07503890991210938	0.014084506779909134	0.4999999999999999
4100	3586	4143	0.19616533815860748	0.014084506779909134	0.140028008402801
4101	5745	6346	0.516014039516449	0.014084506779909134	0.09712858623572641
4102	2902	823	0.3131324052810669	0.028169013559818268	0.061429511683395124
4103	6800	6674	0.05830762907862663	0.014084506779909134	0.3162277660168379
4104	5193	4453	0.2600570619106293	0.014084506779909134	0.4999999999999999
4105	3611	6400	0.22778624296188354	0.014084506779909134	0.08703882797784893
4106	6614	2068	0.1324501484632492	0.014084506779909134	0.7071067811865475
4107	6004	4527	0.1010623350739479	0.014084506779909134	0.14744195615489714
4108	1993	1609	0.4725535809993744	0.014084506779909134	0.03703703703703704
4109	5197	4956	0.02985924482345581	0.014084506779909134	0.7071067811865475
4110	1547	6039	0.42618268728256226	0.014084506779909134	0.4999999999999999
4111	2574	1800	0.1469840705394745	0.0	0.7071067811865475
4112	6236	5916	0.3905980587005615	0.0	0.408248290463863
4113	1920	2051	0.017431925982236862	0.014084506779909134	0.11043152607484653
4114	5168	2906	0.07795321941375732	0.014084506779909134	0.06362847629757777
4115	2747	2294	0.010120187886059284	0.014084506779909134	0.021398024625545648
4116	3144	3216	0.1558694690465927	0.014084506779909134	0.7071067811865475
4117	1649	4393	0.03610919043421745	0.0	0.2357022603955158
4118	6655	6200	0.1476689577102661	0.014084506779909134	0.11952286093343936
4119	4950	5636	0.08651166409254074	0.014084506779909134	0.17677669529663687
4120	5930	5114	0.1440141648054123	0.0	0.7071067811865475
4121	6242	2627	0.21100284159183502	0.0	0.21320071635561041
4122	618	6878	0.046723872423172	0.014084506779909134	0.7071067811865475
4123	1148	1769	0.20518532395362854	0.028169013559818268	0.038924947208076155
4124	48	1400	0.022475259378552437	0.014084506779909134	0.4999999999999999
4125	5580	3251	0.31117746233940125	0.014084506779909134	0.7071067811865475
4126	132	3958	0.1902952939271927	0.014084506779909134	0.016966219951976252
4127	2160	1067	0.02937839925289154	0.014084506779909134	0.017946063401938852
4128	3445	858	0.12605595588684082	0.0	0.4999999999999999
4129	1100	3969	0.06883633881807327	0.014084506779909134	0.7071067811865475
4130	1846	4108	0.4225800335407257	0.014084506779909134	0.2886751345948129
4131	3776	476	0.08762906491756439	0.014084506779909134	0.11180339887498948
4132	3821	2328	0.09118128567934036	0.014084506779909134	0.4999999999999999
4133	1499	7216	0.35033372044563293	0.0	0.35355339059327373
4134	6336	3673	0.06287689507007599	0.014084506779909134	0.0880450906325624
4135	5898	6029	0.4997870922088623	0.0	0.016495721976846445
4136	1101	6121	0.5689263343811035	0.014084506779909134	0.5
4137	6367	97	0.2480432391166687	0.0	0.4999999999999999
4138	5310	2033	0.16985340416431427	0.014084506779909134	0.408248290463863
4139	71	2064	0.24753446877002716	0.0	0.7071067811865475
4140	873	5975	0.3897782564163208	0.014084506779909134	0.25
4141	6131	3056	0.4669255018234253	0.0	0.07372097807744857
4142	2986	3618	0.09852904826402664	0.014084506779909134	0.26726124191242434
4143	6426	5250	0.43863141536712646	0.014084506779909134	0.7071067811865475
4144	4055	4685	0.32366302609443665	0.0	0.4999999999999999
4145	3283	4073	0.2090495228767395	0.014084506779909134	0.02840954948635681
4146	4183	4501	0.34964606165885925	0.0	0.5
4147	6451	6816	0.12134711444377899	0.014084506779909134	0.2886751345948129
4148	1721	6668	0.06231676787137985	0.014084506779909134	0.7071067811865475
4149	6389	4922	0.2548352777957916	0.014084506779909134	0.3162277660168379
4150	6276	244	0.10396500676870346	0.028169013559818268	0.019480930197663147
4151	5078	297	0.12327195703983307	0.056338027119636536	0.016597653257732305
4152	5277	5306	0.22437015175819397	0.014084506779909134	0.15811388300841894
4153	5672	5898	0.12066441029310226	0.028169013559818268	0.031173984319427483
4154	3774	944	0.020030973479151726	0.014084506779909134	0.26726124191242434
4155	6388	3283	0.1602274626493454	0.014084506779909134	0.018230093920774314
4156	6909	6486	0.24769863486289978	0.0	0.17677669529663687
4157	104	2390	0.024747353047132492	0.014084506779909134	0.4999999999999999
4158	6984	2572	0.24392879009246826	0.014084506779909134	0.408248290463863
4159	3545	5164	0.010096768848598003	0.0	0.408248290463863
4160	319	6905	0.044960398226976395	0.014084506779909134	0.4999999999999999
4161	1292	6473	0.17197223007678986	0.014084506779909134	0.14907119849998596
4162	5628	4413	0.20085208117961884	0.014084506779909134	0.408248290463863
4163	2874	23	0.021354572847485542	0.014084506779909134	0.0944911182523068
4164	6937	4841	0.12288501858711243	0.014084506779909134	0.09622504486493762
4165	3872	1961	0.025488579645752907	0.014084506779909134	0.7071067811865475
4166	2395	818	0.26558181643486023	0.0	0.2357022603955158
4167	4574	6964	0.3283589780330658	0.014084506779909134	0.7071067811865475
4168	3343	3181	0.013588315807282925	0.014084506779909134	0.018059841095769247
4169	1664	1892	0.1555750072002411	0.014084506779909134	0.07071067811865475
4170	4639	2294	0.011748308315873146	0.014084506779909134	0.023262105259961773
4171	1371	6981	0.024081550538539886	0.0	0.1889822365046136
4172	1873	1773	0.5123474597930908	0.0	0.7071067811865475
4173	2605	3383	0.20868776738643646	0.014084506779909134	0.2886751345948129
4174	4131	2074	0.21453920006752014	0.014084506779909134	0.1507556722888818
4175	128	3847	0.25082188844680786	0.014084506779909134	0.408248290463863
4176	4377	3807	0.06036777049303055	0.014084506779909134	0.7071067811865475
4177	6029	4237	0.12499719113111496	0.014084506779909134	0.08164965809277258
4178	2271	4754	0.1515132635831833	0.014084506779909134	0.35355339059327373
4179	4931	90	0.1219271644949913	0.014084506779909134	0.4999999999999999
4180	2458	6754	0.2928442656993866	0.0	0.08111071056538126
4181	2373	2494	0.5731621384620667	0.014084506779909134	0.4999999999999999
4182	4563	2836	0.4687891900539398	0.014084506779909134	0.04617570965396101
4183	3280	1571	0.16507108509540558	0.014084506779909134	0.19611613513818402
4184	1802	7079	0.13659748435020447	0.014084506779909134	0.31622776601683794
4185	4816	2633	0.192268505692482	0.014084506779909134	0.11470786693528087
4186	2006	5025	0.29975974559783936	0.0	0.408248290463863
4187	4619	1369	0.015638763085007668	0.014084506779909134	0.2581988897471611
4188	1557	6388	0.16559650003910065	0.014084506779909134	0.028583097523751475
4189	7122	892	0.05121501162648201	0.014084506779909134	0.4999999999999999
4190	132	5836	0.3089524507522583	0.014084506779909134	0.03219113899898252
4191	5210	2920	0.04061451554298401	0.014084506779909134	0.21320071635561041
4192	1958	2623	0.039486125111579895	0.014084506779909134	0.20851441405707477
4193	7262	4769	0.07822366803884506	0.014084506779909134	0.7071067811865475
4194	5275	2863	0.2803671956062317	0.014084506779909134	0.4999999999999999
4195	7117	1329	0.03862755000591278	0.014084506779909134	0.4999999999999999
4196	6896	6482	0.12091664969921112	0.014084506779909134	0.16666666666666666
4197	2294	2000	0.008782397024333477	0.0	0.05455447255899809
4198	506	1429	0.044300924986600876	0.014084506779909134	0.1507556722888818
4199	3761	2866	0.026721077039837837	0.014084506779909134	0.5
4200	2383	2629	0.23634883761405945	0.014084506779909134	0.7071067811865475
4201	2012	4894	0.05049964413046837	0.0	0.7071067811865475
4202	5745	5322	0.08333379775285721	0.014084506779909134	0.05607721540920444
4203	1924	244	0.47645261883735657	0.014084506779909134	0.07312724241271307
4204	2384	1763	0.07105574756860733	0.014084506779909134	0.2886751345948129
4205	4834	7135	0.09602052718400955	0.014084506779909134	0.4999999999999999
4206	1632	7064	0.03945014625787735	0.014084506779909134	0.7071067811865475
4207	4170	248	0.2405119091272354	0.014084506779909134	0.11180339887498948
4208	2749	4079	0.5535328984260559	0.014084506779909134	0.1507556722888818
4209	65	3065	0.02684013731777668	0.014084506779909134	0.408248290463863
4210	4342	4653	0.03637630119919777	0.014084506779909134	0.12126781251816648
4211	4348	61	0.8250561356544495	0.014084506779909134	0.7071067811865475
4212	1129	1331	0.2121773511171341	0.014084506779909134	0.16222142113076252
4213	2902	1063	0.05936663970351219	0.014084506779909134	0.05607721540920444
4214	927	4975	0.17630329728126526	0.014084506779909134	0.2357022603955158
4215	1614	3501	0.21803930401802063	0.0	0.7071067811865475
4216	126	2442	0.4771677255630493	0.014084506779909134	0.4999999999999999
4217	3363	6276	0.050624772906303406	0.014084506779909134	0.05679618342470648
4218	3229	3542	0.20153842866420746	0.014084506779909134	0.4999999999999999
4219	1111	3492	0.1480523645877838	0.0	0.1386750490563073
4220	1270	7	0.7762764096260071	0.014084506779909134	0.4999999999999999
4221	4587	4539	0.5425097346305847	0.014084506779909134	0.14433756729740646
4222	6994	4872	0.11167266219854355	0.014084506779909134	0.02793993781135563
4223	6105	2961	0.3931935429573059	0.014084506779909134	0.7071067811865475
4224	763	2754	0.20804837346076965	0.014084506779909134	0.26726124191242434
4225	6183	384	0.09581441432237625	0.014084506779909134	0.7071067811865475
4226	7250	3848	0.14051227271556854	0.0	0.20412414523193154
4227	2283	5898	0.14425808191299438	0.014084506779909134	0.07142857142857142
4228	4575	485	0.054728783667087555	0.014084506779909134	0.11470786693528087
4229	923	228	0.05896912142634392	0.014084506779909134	0.16222142113076252
4230	2906	6015	0.7794491648674011	0.014084506779909134	0.11470786693528087
4231	6103	171	0.1400807946920395	0.014084506779909134	0.20412414523193154
4232	686	645	0.14541810750961304	0.0	0.7071067811865475
4233	6166	1958	0.024553321301937103	0.014084506779909134	0.035245368842512066
4234	6029	2360	0.126199409365654	0.014084506779909134	0.020412414523193145
4235	1769	6636	0.17652468383312225	0.0	0.4082482904638631
4236	2995	6192	0.28985369205474854	0.014084506779909134	0.7071067811865475
4237	2173	6873	0.7968393564224243	0.014084506779909134	0.3162277660168379
4238	3283	2026	0.2713510990142822	0.014084506779909134	0.04116934847963092
4239	1053	2256	0.09149403870105743	0.014084506779909134	0.2886751345948129
4240	2614	6391	0.032343436032533646	0.014084506779909134	0.4082482904638631
4241	2521	6745	0.5655226707458496	0.014084506779909134	0.2041241452319315
4242	2116	3187	0.23491796851158142	0.014084506779909134	0.4999999999999999
4243	3181	1741	0.2234191745519638	0.014084506779909134	0.05143444998736397
4244	4838	1514	0.21335309743881226	0.014084506779909134	0.7071067811865475
4245	4785	1163	0.038372501730918884	0.014084506779909134	0.17677669529663687
4246	3695	2312	0.3106105625629425	0.0	0.22360679774997896
4247	1301	6492	0.1512226164340973	0.014084506779909134	0.06804138174397717
4248	6142	5095	0.575687825679779	0.014084506779909134	0.4999999999999999
4249	4903	2945	0.10110949724912643	0.014084506779909134	0.35355339059327373
4250	5623	2137	0.37844833731651306	0.014084506779909134	0.09999999999999999
4251	3484	2540	0.1204831600189209	0.014084506779909134	0.7071067811865475
4252	4027	5436	0.1750086545944214	0.014084506779909134	0.2041241452319315
4253	5408	2667	0.07853389531373978	0.014084506779909134	0.35355339059327373
4254	132	577	0.3595915138721466	0.014084506779909134	0.035990787537434725
4255	5057	3488	0.5520438551902771	0.014084506779909134	0.10540925533894599
4256	4043	5518	0.29635801911354065	0.014084506779909134	0.4999999999999999
4257	2469	2470	0.22327059507369995	0.014084506779909134	0.4999999999999999
4258	5398	1637	0.11537213623523712	0.014084506779909134	0.4999999999999999
4259	4896	1365	0.5524592399597168	0.0	0.7071067811865475
4260	2736	6276	0.0628390833735466	0.014084506779909134	0.04016096644512494
4261	5321	753	0.07061288505792618	0.014084506779909134	0.35355339059327373
4262	5854	4126	0.2806433141231537	0.014084506779909134	0.7071067811865475
4263	1337	5260	0.2602868378162384	0.014084506779909134	0.4999999999999999
4264	2828	2710	0.08553608506917953	0.014084506779909134	0.039590379123244784
4265	2529	3349	0.33094048500061035	0.014084506779909134	0.35355339059327373
4266	4014	5497	0.016716385260224342	0.014084506779909134	0.19245008972987526
4267	4185	2154	0.12639407813549042	0.014084506779909134	0.15811388300841894
4268	5846	6499	0.2952193319797516	0.014084506779909134	0.7071067811865475
4269	3715	1715	0.18436729907989502	0.0	0.034482758620689655
4270	1722	6802	0.005374245345592499	0.0	0.408248290463863
4271	2212	5503	0.023006301373243332	0.014084506779909134	0.7071067811865475
4272	1508	1705	0.23800033330917358	0.014084506779909134	0.7071067811865475
4273	2418	6215	0.5570383667945862	0.014084506779909134	0.4999999999999999
4274	6641	2098	0.20290611684322357	0.014084506779909134	0.7071067811865475
4275	378	984	0.49615415930747986	0.0	0.13608276348795434
4276	3534	5754	0.08735419809818268	0.0	0.3162277660168379
4277	1125	5329	0.20855100452899933	0.014084506779909134	0.18257418583505533
4278	5830	12	0.29790136218070984	0.0	0.25
4279	3889	5447	0.49352356791496277	0.014084506779909134	0.05773502691896259
4280	2154	6854	0.1621360331773758	0.014084506779909134	0.7071067811865475
4281	5325	1418	0.0143822580575943	0.014084506779909134	0.04188539082916955
4282	5617	2131	0.5666623115539551	0.014084506779909134	0.18257418583505533
4283	1557	5745	0.037615492939949036	0.014084506779909134	0.02803860770460222
4284	1609	5735	0.4331693947315216	0.014084506779909134	0.036369648372665396
4285	6276	4436	0.3243919014930725	0.014084506779909134	0.04016096644512494
4286	132	402	0.2070562094449997	0.0	0.07198157507486945
4287	2261	5589	0.19487960636615753	0.028169013559818268	0.058925565098878974
4288	7030	2073	0.42666110396385193	0.014084506779909134	0.1825741858350554
4289	5855	4041	0.09272633492946625	0.014084506779909134	0.7071067811865475
4290	6464	261	0.2022664099931717	0.014084506779909134	0.7071067811865475
4291	2934	982	0.22166767716407776	0.014084506779909134	0.4999999999999999
4292	4469	5453	0.6198365092277527	0.014084506779909134	0.4999999999999999
4293	5078	4333	0.2952021658420563	0.07042253762483597	0.01855674047563014
4294	5586	1413	0.03527897968888283	0.014084506779909134	0.7071067811865475
4295	6918	1695	0.0873153880238533	0.014084506779909134	0.09128709291752768
4296	4116	101	0.10786665230989456	0.014084506779909134	0.7071067811865475
4297	2294	6586	0.08728362619876862	0.014084506779909134	0.05455447255899809
4298	6029	1664	0.5452975630760193	0.014084506779909134	0.03265986323710904
4299	4241	3244	0.03966483101248741	0.014084506779909134	0.16666666666666666
4300	6242	1067	0.03099905140697956	0.0	0.019881069312188603
4301	616	1974	0.08738221973180771	0.014084506779909134	0.4999999999999999
4302	2656	2405	0.17825251817703247	0.0	0.4999999999999999
4303	6447	2479	0.06435617804527283	0.014084506779909134	0.22360679774997896
4304	6383	6276	0.07258131355047226	0.014084506779909134	0.01893206114156883
4305	7081	995	0.2511616051197052	0.014084506779909134	0.7071067811865475
4306	3714	4863	0.054151833057403564	0.014084506779909134	0.35355339059327373
4307	6388	6229	0.09773703664541245	0.014084506779909134	0.06262242910851494
4308	1936	4177	0.2762199640274048	0.014084506779909134	0.5
4309	536	1998	0.4227408766746521	0.014084506779909134	0.2357022603955158
4310	7154	1566	0.01609637774527073	0.014084506779909134	0.14433756729740646
4311	1664	6092	0.04840702563524246	0.014084506779909134	0.05773502691896258
4312	2476	3234	0.06995019316673279	0.0	0.408248290463863
4313	1908	5830	0.04357169568538666	0.014084506779909134	0.17677669529663687
4314	756	4285	0.11891389638185501	0.014084506779909134	0.18257418583505539
4315	3225	2049	0.32831355929374695	0.014084506779909134	0.1414213562373095
4316	4888	871	0.05035693943500519	0.014084506779909134	0.4999999999999999
4317	7120	6767	0.5550461411476135	0.0	0.4999999999999999
4318	5289	7001	0.2387782633304596	0.014084506779909134	0.7071067811865475
4319	3408	6699	0.016724178567528725	0.0	0.2182178902359924
4320	5078	1067	0.02207711897790432	0.11267605423927307	0.005994367939961701
4321	1637	374	0.16148048639297485	0.014084506779909134	0.7071067811865475
4322	5899	2077	0.7789317965507507	0.014084506779909134	0.5
4323	5526	4823	0.33234989643096924	0.014084506779909134	0.7071067811865475
4324	5675	5190	0.26573121547698975	0.014084506779909134	0.4082482904638631
4325	841	7194	0.2389497011899948	0.0	0.35355339059327373
4326	7090	536	0.12496104091405869	0.014084506779909134	0.06189844605901729
4327	6364	3932	0.23910024762153625	0.014084506779909134	0.408248290463863
4328	6927	2931	0.024393387138843536	0.014084506779909134	0.1386750490563073
4329	5617	6840	0.42135801911354065	0.014084506779909134	0.12909944487358055
4330	972	5252	0.16069474816322327	0.0	0.4999999999999999
4331	5601	740	0.23141758143901825	0.014084506779909134	0.7071067811865475
4332	702	1792	0.026731450110673904	0.014084506779909134	0.7071067811865475
4333	2016	2333	0.08951830863952637	0.0	0.35355339059327373
4334	6998	1828	0.4943597912788391	0.0	0.4999999999999999
4335	5078	6705	0.06549288332462311	0.14084507524967194	0.014747401920978412
4336	5672	1067	0.020618146285414696	0.0422535203397274	0.02034892318891199
4337	1448	6495	0.5195196866989136	0.014084506779909134	0.35355339059327373
4338	6918	7145	0.026100853458046913	0.014084506779909134	0.12909944487358055
4339	5861	400	0.37987449765205383	0.014084506779909134	0.3779644730092272
4340	1148	6276	0.5014687776565552	0.028169013559818268	0.007658395810674836
4341	3343	3059	0.010470462031662464	0.028169013559818268	0.0675737378399486
4342	2875	6376	0.03280613571405411	0.014084506779909134	0.35355339059327373
4343	1185	2165	0.035898011177778244	0.014084506779909134	0.042601432284230495
4344	5571	1985	0.3224925994873047	0.0	0.06933752452815364
4345	2754	6276	0.032870955765247345	0.014084506779909134	0.05679618342470648
4346	5939	5640	0.009607352316379547	0.014084506779909134	0.08574929257125441
4347	2102	2431	0.03850622847676277	0.014084506779909134	0.15075567228888181
4348	1161	5805	0.606549859046936	0.014084506779909134	0.26726124191242434
4349	6166	734	0.035615064203739166	0.014084506779909134	0.07559289460184544
4350	7060	6696	0.14794886112213135	0.014084506779909134	0.408248290463863
4351	5691	751	0.020112937316298485	0.014084506779909134	0.408248290463863
4352	4853	5104	0.06919021904468536	0.0	0.26726124191242434
4353	2824	2772	0.45653071999549866	0.014084506779909134	0.050251890762960605
4354	4265	1726	0.22980450093746185	0.0	0.2357022603955158
4355	3387	6549	0.13761110603809357	0.014084506779909134	0.35355339059327373
4356	1067	4335	0.57254958152771	0.014084506779909134	0.09325048082403138
4357	5510	5888	0.12465132027864456	0.014084506779909134	0.408248290463863
4358	1429	6152	0.26401710510253906	0.014084506779909134	0.7071067811865475
4359	3006	3245	0.1858718991279602	0.014084506779909134	0.7071067811865475
4360	4872	6559	0.1475195437669754	0.0	0.052270837348931676
4361	5078	64	0.11593295633792877	0.07042253762483597	0.019381883305055497
4362	5925	2294	0.03991895169019699	0.014084506779909134	0.01928791874526149
4363	4073	5271	0.5361066460609436	0.014084506779909134	0.1543033499620919
4364	1876	2404	0.19014397263526917	0.014084506779909134	0.4999999999999999
4365	3461	2771	0.07462356984615326	0.014084506779909134	0.408248290463863
4366	3399	3220	0.12002797424793243	0.014084506779909134	0.25
4367	6711	946	0.13600754737854004	0.014084506779909134	0.4999999999999999
4368	3681	5104	0.23426184058189392	0.014084506779909134	0.06900655593423541
4369	5695	3018	0.14201153814792633	0.0	0.2357022603955159
4370	5875	4785	0.009320479817688465	0.014084506779909134	0.35355339059327373
4371	2367	4730	0.2743883430957794	0.014084506779909134	0.4999999999999999
4372	1484	132	0.127424418926239	0.0	0.05089865985592875
4373	2071	1150	0.29657310247421265	0.0	0.3333333333333334
4374	1833	2175	0.04094931483268738	0.0	0.10101525445522107
4375	3673	6664	0.12641257047653198	0.014084506779909134	0.10783277320343841
4376	3478	6584	0.15431681275367737	0.0	0.4999999999999999
4377	382	6955	0.13407139480113983	0.014084506779909134	0.09284766908852592
4378	4180	5705	0.5224617123603821	0.014084506779909134	0.408248290463863
4379	5318	6202	0.10496588051319122	0.014084506779909134	0.4999999999999999
4380	3989	431	0.18986837565898895	0.014084506779909134	0.35355339059327373
4381	2521	4097	0.6986674070358276	0.014084506779909134	0.2886751345948129
4382	6965	173	0.16786757111549377	0.0	0.4999999999999999
4383	5640	1148	0.018702872097492218	0.26760563254356384	0.033709993123162106
4384	1231	2902	0.12974151968955994	0.014084506779909134	0.03237619541190881
4385	3475	1764	0.8610869646072388	0.014084506779909134	0.7071067811865475
4386	1039	1067	0.026383517310023308	0.014084506779909134	0.022616563651595034
4387	2906	3816	0.04156627878546715	0.0	0.16222142113076252
4388	2747	5988	0.27742281556129456	0.014084506779909134	0.07161148740394328
4389	2283	6038	0.17565377056598663	0.014084506779909134	0.17677669529663687
4390	3683	7300	0.5743176937103271	0.014084506779909134	0.408248290463863
4391	5788	5646	0.02088463120162487	0.014084506779909134	0.4999999999999999
4392	132	5984	0.10791540890932083	0.014084506779909134	0.05089865985592875
4393	2902	2545	0.22861528396606445	0.014084506779909134	0.09712858623572641
4394	3343	5389	0.03387046977877617	0.014084506779909134	0.023890924128374832
4395	5848	2341	0.04486190900206566	0.0	0.4999999999999999
4396	4288	6459	0.5918213129043579	0.014084506779909134	0.4999999999999999
4397	354	5634	0.053485188633203506	0.0	0.7071067811865475
4398	3025	6937	0.022545944899320602	0.0	0.09622504486493762
4399	2272	763	0.006373388227075338	0.014084506779909134	0.26726124191242434
4400	5168	5516	0.2078528106212616	0.0	0.19611613513818402
4401	132	4193	0.30247238278388977	0.014084506779909134	0.04155858174616914
4402	4985	1820	0.11630389094352722	0.014084506779909134	0.2886751345948129
4403	2162	4401	0.39196985960006714	0.014084506779909134	0.4999999999999999
4404	1440	1337	0.06840571016073227	0.014084506779909134	0.11470786693528087
4405	529	6703	0.20139412581920624	0.014084506779909134	0.7071067811865475
4406	1285	5588	1.0	0.014084506779909134	0.7071067811865475
4407	1826	4733	0.5974282026290894	0.014084506779909134	0.2773500981126146
4408	2702	2326	0.1718558669090271	0.014084506779909134	0.5
4409	6663	1132	0.5681947469711304	0.014084506779909134	0.4999999999999999
4410	3325	4287	0.33035802841186523	0.014084506779909134	0.2886751345948129
4411	2160	5667	0.25269657373428345	0.028169013559818268	0.13608276348795434
4412	5715	3145	0.5081589221954346	0.0	0.03928371006591931
4413	5605	3066	0.19497482478618622	0.0	0.4999999999999999
4414	1148	4507	0.14624068140983582	0.0	0.024618298195866545
4415	3420	5372	0.1336369663476944	0.0	0.7071067811865475
4416	332	3443	0.16892728209495544	0.0	0.4999999999999999
4417	378	1117	0.32395774126052856	0.014084506779909134	0.3333333333333333
4418	4076	1958	0.10696421563625336	0.014084506779909134	0.03940552031195503
4419	6166	5525	0.23217454552650452	0.014084506779909134	0.06900655593423542
4420	1492	2138	0.14860574901103973	0.014084506779909134	0.4999999999999999
4421	2962	6002	0.021113509312272072	0.0	0.01737882498437427
4422	132	2695	0.020285949110984802	0.0	0.02938635496921167
4423	5412	7218	0.05873703584074974	0.014084506779909134	0.4999999999999999
4424	6157	5028	0.08364947140216827	0.0	0.21320071635561041
4425	2892	4978	0.025532642379403114	0.014084506779909134	0.4999999999999999
4426	5078	6111	0.3921610414981842	0.30985915660858154	0.008747731351357967
4427	7	1481	0.8786190748214722	0.014084506779909134	0.4999999999999999
4428	1575	5968	0.39871564507484436	0.0	0.35355339059327373
4429	1481	5547	0.9170587658882141	0.014084506779909134	0.7071067811865475
4430	3409	4735	0.022268537431955338	0.014084506779909134	0.7071067811865475
4431	2230	6074	0.2341986745595932	0.014084506779909134	0.25
4432	6015	503	0.027784328907728195	0.0	0.35355339059327373
4433	4691	6292	0.14778169989585876	0.014084506779909134	0.7071067811865475
4434	4333	527	0.4545142352581024	0.0	0.0545544725589981
4435	3611	209	0.5358066558837891	0.014084506779909134	0.09534625892455922
4436	1067	3472	0.15168671309947968	0.014084506779909134	0.0659380473395787
4437	6535	5586	0.17503702640533447	0.014084506779909134	0.11470786693528087
4438	6781	6714	0.18788422644138336	0.014084506779909134	0.10206207261596577
4439	460	735	0.12696780264377594	0.014084506779909134	0.5
4440	6705	226	0.34452053904533386	0.014084506779909134	0.16222142113076252
4441	1219	853	0.028784025460481644	0.014084506779909134	0.408248290463863
4442	436	780	0.180824875831604	0.014084506779909134	0.1259881576697424
4443	527	2501	0.0938950777053833	0.014084506779909134	0.050507627227610534
4444	1260	1227	0.021837230771780014	0.014084506779909134	0.05270462766947299
4445	5078	4194	0.4479720890522003	0.07042253762483597	0.014747401920978412
4446	310	3359	0.7760443091392517	0.014084506779909134	0.35355339059327373
4447	2294	2247	0.08304326236248016	0.014084506779909134	0.044543540318737404
4448	2517	685	0.04229975491762161	0.014084506779909134	0.7071067811865475
4449	74	5747	0.16450440883636475	0.014084506779909134	0.3162277660168379
4450	334	3547	0.13583791255950928	0.014084506779909134	0.2041241452319315
4451	2745	527	0.21236851811408997	0.014084506779909134	0.050507627227610534
4452	2294	394	0.009654433466494083	0.014084506779909134	0.05455447255899809
4453	2833	6276	0.06265473365783691	0.014084506779909134	0.04637388957601683
4454	300	4121	0.03525647148489952	0.0	0.4999999999999999
4455	5078	4131	0.11351575702428818	0.07042253762483597	0.013705061117171074
4456	333	1289	0.04262742027640343	0.014084506779909134	0.7071067811865475
4457	158	6016	0.22698821127414703	0.014084506779909134	0.17677669529663687
4458	808	5745	0.03739019110798836	0.028169013559818268	0.026435052857271473
4459	5623	796	0.1965656280517578	0.014084506779909134	0.15811388300841894
4460	6323	3337	0.3538331985473633	0.014084506779909134	0.4999999999999999
4461	4444	3630	0.05310068652033806	0.0	0.7071067811865475
4462	1448	2902	0.11631256341934204	0.014084506779909134	0.06868028197434452
4463	2734	2998	0.13307856023311615	0.014084506779909134	0.7071067811865475
