1311	2
590	329	662	0.4292874038219452	0.019960079342126846
591	733	200	0.36444351077079773	0.0019960079807788134
592	761	182	0.13623245060443878	0.0019960079807788134
593	714	872	0.5697985291481018	0.005988024175167084
594	864	709	1.0	0.0019960079807788134
595	592	833	0.6198318004608154	0.013972056098282337
596	729	637	0.257169246673584	0.009980039671063423
597	342	584	0.3359029293060303	0.015968063846230507
598	490	498	0.5138677954673767	0.003992015961557627
599	144	117	0.08440680801868439	0.003992015961557627
600	711	703	0.9942498207092285	0.003992015961557627
601	327	82	0.1938084065914154	0.049900200217962265
602	452	255	0.27210670709609985	0.007984031923115253
603	264	197	0.15628619492053986	0.0019960079807788134
604	383	142	0.14119552075862885	0.0019960079807788134
605	324	432	0.1413109451532364	0.01796407252550125
606	300	904	0.4884980320930481	0.003992015961557627
607	106	726	0.2885119616985321	0.003992015961557627
608	743	213	0.40232139825820923	0.01796407252550125
609	321	229	0.3756796717643738	0.01796407252550125
610	144	181	0.07961507886648178	0.0019960079807788134
611	592	875	0.14130713045597076	0.009980039671063423
612	393	653	0.2759804427623749	0.009980039671063423
613	552	73	0.05709526315331459	0.0
614	868	749	0.36650553345680237	0.12175648659467697
615	592	33	0.5278697609901428	0.005988024175167084
616	311	283	0.14614960551261902	0.003992015961557627
617	493	715	0.4057980477809906	0.0019960079807788134
618	528	54	0.49413037300109863	0.940119743347168
619	101	6	0.1893715113401413	0.0019960079807788134
620	52	207	0.7296376824378967	0.0019960079807788134
621	673	727	0.47781726717948914	0.015968063846230507
622	598	342	0.32928773760795593	0.02195608802139759
623	840	736	0.1546396017074585	0.0019960079807788134
624	358	430	0.7189870476722717	0.003992015961557627
625	468	317	0.08636993914842606	0.009980039671063423
626	420	392	0.25116875767707825	0.013972056098282337
627	514	714	0.6440359354019165	0.011976048350334167
628	831	321	0.261181503534317	0.12574850022792816
629	598	615	0.1956525295972824	0.019960079342126846
630	86	363	0.4084433615207672	0.0
631	319	462	0.18496502935886383	0.0379241518676281
632	744	152	1.0	0.003992015961557627
633	475	235	0.23698890209197998	0.003992015961557627
634	569	276	0.15855109691619873	0.0019960079807788134
635	600	781	0.17329023778438568	0.003992015961557627
636	479	840	0.6907954812049866	0.009980039671063423
637	670	464	0.14310674369335175	0.003992015961557627
638	355	690	0.3230690360069275	0.003992015961557627
639	727	830	0.3948323726654053	0.003992015961557627
640	609	141	0.11113611608743668	0.0019960079807788134
641	237	356	0.1628478765487671	0.01796407252550125
642	120	629	0.1672249287366867	0.02195608802139759
643	873	822	0.7708355188369751	0.009980039671063423
644	411	332	0.12773855030536652	0.005988024175167084
645	857	618	0.05596724897623062	0.0019960079807788134
646	260	461	0.08019102364778519	0.0019960079807788134
647	518	318	0.08510356396436691	0.0019960079807788134
648	237	795	0.39910900592803955	0.013972056098282337
649	176	142	0.25263410806655884	0.0019960079807788134
650	803	331	0.32741978764533997	0.0019960079807788134
651	10	804	0.2408120334148407	0.003992015961557627
652	726	234	0.32092419266700745	0.019960079342126846
653	737	885	0.6015094518661499	0.0019960079807788134
654	716	552	0.10453430563211441	0.003992015961557627
655	557	420	0.20403802394866943	0.0019960079807788134
656	76	10	0.3978644013404846	0.02994011901319027
657	708	447	0.6730114817619324	0.0019960079807788134
658	469	340	0.012299955822527409	0.003992015961557627
659	893	600	0.1692410707473755	0.0019960079807788134
660	376	905	0.20490191876888275	0.0019960079807788134
661	100	259	0.09076913446187973	0.0019960079807788134
662	749	292	0.4494915306568146	0.003992015961557627
663	515	461	0.05998237058520317	0.005988024175167084
664	513	767	0.5451526045799255	0.0019960079807788134
665	462	76	0.07673471421003342	0.09381237626075745
666	366	281	0.2910335958003998	0.005988024175167084
667	166	62	0.35756394267082214	0.0019960079807788134
668	76	462	0.07673471421003342	0.031936127692461014
669	650	344	0.3036635220050812	0.0019960079807788134
670	451	673	0.42485785484313965	0.0019960079807788134
671	107	319	0.24804547429084778	0.06786426901817322
672	735	107	0.14065037667751312	0.12375249713659286
673	832	701	0.0911531150341034	0.003992015961557627
674	302	348	1.0	0.0
675	459	339	1.0	0.003992015961557627
676	808	837	0.12124138325452805	0.11576846241950989
677	431	277	0.2671186625957489	0.0019960079807788134
678	299	375	0.2701021432876587	0.19960080087184906
679	93	213	0.40232139825820923	0.0019960079807788134
680	130	375	0.1970748007297516	0.0019960079807788134
681	840	363	0.342659592628479	0.003992015961557627
682	326	256	0.48058244585990906	0.007984031923115253
683	112	186	0.10694915056228638	0.005988024175167084
684	202	748	0.5183152556419373	0.0019960079807788134
685	666	884	0.27935361862182617	0.0019960079807788134
686	427	236	0.0150490403175354	0.0019960079807788134
687	640	189	0.31989923119544983	0.0019960079807788134
688	431	295	0.32835423946380615	0.0019960079807788134
689	361	627	1.0	0.005988024175167084
690	833	544	0.7590005993843079	0.0019960079807788134
691	179	461	0.013799051754176617	0.0019960079807788134
692	536	159	0.14102795720100403	0.0019960079807788134
693	258	136	0.17255549132823944	0.0019960079807788134
694	416	23	0.5744814276695251	0.007984031923115253
695	702	474	0.6040284633636475	0.0
696	331	515	0.06761215627193451	0.0019960079807788134
697	573	651	0.4571689963340759	0.0019960079807788134
698	633	461	0.014351902529597282	0.015968063846230507
699	190	743	0.26489517092704773	0.013972056098282337
700	500	896	1.0	0.0
701	811	375	0.4398488700389862	0.0019960079807788134
702	584	548	0.1299840658903122	0.0019960079807788134
703	64	672	0.3943653106689453	0.005988024175167084
704	528	299	0.2940308749675751	0.8922155499458313
705	300	802	0.2789832353591919	0.0
706	10	788	0.054988399147987366	0.003992015961557627
707	120	911	0.2868953049182892	0.01796407252550125
708	356	657	0.08347059786319733	0.007984031923115253
709	313	648	0.2982238531112671	0.0019960079807788134
710	890	461	0.047657471150159836	0.0019960079807788134
711	493	433	0.527635395526886	0.003992015961557627
712	28	845	0.6670044660568237	0.0019960079807788134
713	555	486	0.11007171124219894	0.0019960079807788134
714	23	853	0.35724467039108276	0.0019960079807788134
715	547	212	0.47957757115364075	0.005988024175167084
716	665	795	0.39910900592803955	0.0019960079807788134
717	355	71	0.5997748970985413	0.0019960079807788134
718	729	106	0.53963303565979	0.009980039671063423
719	589	482	0.2809407711029053	0.0019960079807788134
720	795	209	0.16237305104732513	0.0
721	528	375	0.2872975170612335	0.9660678505897522
722	617	285	0.14327344298362732	0.003992015961557627
723	347	241	0.8040911555290222	0.0019960079807788134
724	771	717	0.4042753577232361	0.003992015961557627
725	311	826	0.3908926844596863	0.003992015961557627
726	177	817	0.2721773087978363	0.007984031923115253
727	107	292	0.20715081691741943	0.003992015961557627
728	120	738	0.09250905364751816	0.003992015961557627
729	201	45	0.0825444906949997	0.0019960079807788134
730	743	93	1.0	0.031936127692461014
731	407	112	0.20129726827144623	0.019960079342126846
732	12	801	1.0	0.0
733	612	832	0.5972990393638611	0.009980039671063423
734	587	825	0.4903550148010254	0.0
735	654	440	0.15107105672359467	0.0019960079807788134
736	826	35	0.10774067789316177	0.0
737	295	558	0.3842211365699768	0.0
738	527	255	0.19120749831199646	0.011976048350334167
739	487	433	0.5662418603897095	0.003992015961557627
740	477	125	0.19151625037193298	0.0019960079807788134
741	753	606	0.2951788306236267	0.1896207630634308
742	472	166	0.5168275237083435	0.0019960079807788134
743	38	881	0.04527057334780693	0.0019960079807788134
744	733	758	0.5876007676124573	0.0019960079807788134
745	527	653	0.404691219329834	0.009980039671063423
746	639	664	0.2695930600166321	0.003992015961557627
747	411	88	0.1294063776731491	0.0019960079807788134
748	477	693	0.6502494215965271	0.003992015961557627
749	839	468	0.19841156899929047	0.009980039671063423
750	108	305	0.17294184863567352	0.0019960079807788134
751	521	595	0.08827617764472961	0.0019960079807788134
752	182	77	0.016458777710795403	0.0019960079807788134
753	332	902	0.09925956279039383	0.0019960079807788134
754	190	666	0.3585534393787384	0.003992015961557627
755	487	234	0.22290213406085968	0.005988024175167084
756	832	683	0.20148524641990662	0.003992015961557627
757	112	754	0.06975382566452026	0.0019960079807788134
758	683	780	0.4522063434123993	0.0
759	180	461	0.0714685320854187	0.0019960079807788134
760	759	737	0.14309155941009521	0.0019960079807788134
761	670	764	0.7112529277801514	0.003992015961557627
762	391	829	0.4800776541233063	0.003992015961557627
763	240	557	0.1478867530822754	0.005988024175167084
764	906	421	0.22511102259159088	0.0019960079807788134
765	432	300	0.22380411624908447	0.013972056098282337
766	113	8	0.4557008445262909	0.045908182859420776
767	264	215	0.05861757695674896	0.0019960079807788134
768	641	436	1.0	0.0
769	761	906	0.07494284957647324	0.0019960079807788134
770	464	677	0.19064226746559143	0.0
771	889	836	0.3929555118083954	0.009980039671063423
772	229	375	0.2701021432876587	0.24351297318935394
773	529	591	0.2198340892791748	0.0
774	182	663	0.12666593492031097	0.0019960079807788134
775	564	811	0.3905021548271179	0.005988024175167084
776	582	642	0.40634045004844666	0.0
777	296	64	0.37931525707244873	0.015968063846230507
778	202	164	0.5761765837669373	0.0019960079807788134
779	158	20	1.0	0.003992015961557627
780	66	160	0.3204069435596466	0.0019960079807788134
781	842	330	0.04474351182579994	0.0019960079807788134
782	173	145	0.5602725148200989	0.0019960079807788134
783	117	607	0.2586825489997864	0.0019960079807788134
784	48	665	0.10173000395298004	0.0
785	681	180	0.1013244166970253	0.0
786	744	483	0.5839858055114746	0.003992015961557627
787	832	375	0.3239699900150299	0.0
788	462	319	0.18496502935886383	0.04391217604279518
789	319	76	0.2354831099510193	0.013972056098282337
790	516	771	0.07717759162187576	0.009980039671063423
791	103	907	0.19676640629768372	0.0019960079807788134
792	67	568	0.25590091943740845	0.0019960079807788134
793	789	540	0.63451087474823	0.007984031923115253
794	462	292	0.1012219488620758	0.0
795	212	41	0.03620851784944534	0.003992015961557627
796	755	901	0.4015364944934845	0.003992015961557627
797	418	483	0.47108668088912964	0.013972056098282337
798	372	589	0.34550851583480835	0.0019960079807788134
799	836	94	0.5143040418624878	0.0019960079807788134
800	501	628	0.3562462031841278	0.0
801	0	823	0.15024098753929138	0.0019960079807788134
802	437	605	0.5098649263381958	0.0019960079807788134
803	8	562	0.11216530948877335	0.009980039671063423
804	675	461	0.04734158515930176	0.003992015961557627
805	675	67	0.4186621904373169	0.0019960079807788134
806	33	875	0.1414424479007721	0.0
807	673	201	0.24404875934123993	0.011976048350334167
808	587	461	0.07441994547843933	0.0019960079807788134
809	727	155	0.09928668290376663	0.0
810	93	355	0.18090490996837616	0.005988024175167084
811	162	388	0.14838573336601257	0.0019960079807788134
812	430	550	0.09837200492620468	0.0019960079807788134
813	638	128	0.3439326584339142	0.0
814	570	288	0.1525428146123886	0.0019960079807788134
815	877	92	0.09701967239379883	0.0019960079807788134
816	493	234	0.12935958802700043	0.003992015961557627
817	895	66	0.16665540635585785	0.005988024175167084
818	729	449	0.18994037806987762	0.003992015961557627
819	490	62	0.49695885181427	0.0019960079807788134
820	638	588	0.2633911073207855	0.0019960079807788134
821	8	448	0.3319283425807953	0.011976048350334167
822	193	581	0.68320631980896	0.003992015961557627
823	343	461	0.045849256217479706	0.0019960079807788134
824	546	76	0.31069594621658325	0.009980039671063423
825	654	55	0.20869435369968414	0.0019960079807788134
826	352	635	1.0	0.003992015961557627
827	697	457	0.08478284627199173	0.013972056098282337
828	382	238	0.20447534322738647	0.05189620703458786
829	226	139	0.2493559569120407	0.0019960079807788134
830	854	776	0.2846832275390625	0.0019960079807788134
831	133	293	0.24831251800060272	0.0019960079807788134
832	271	303	0.2056744545698166	0.0019960079807788134
833	574	110	0.11958150565624237	0.0019960079807788134
834	812	802	0.2651640474796295	0.003992015961557627
835	390	794	0.33830174803733826	0.0
836	226	358	0.6491818428039551	0.01796407252550125
837	723	135	0.17308971285820007	0.0019960079807788134
838	98	461	0.02833477035164833	0.0
839	193	115	0.5859613418579102	0.003992015961557627
840	745	159	0.14103533327579498	0.0019960079807788134
841	615	711	0.21397610008716583	0.005988024175167084
842	193	684	0.5714817643165588	0.0019960079807788134
843	572	306	0.25161343812942505	0.0
844	367	839	0.52829909324646	0.08982036262750626
845	697	354	0.4553222954273224	0.011976048350334167
846	810	461	0.019896747544407845	0.0019960079807788134
847	514	383	0.6285057067871094	0.007984031923115253
848	611	279	0.2325141727924347	0.0019960079807788134
849	453	870	0.13563032448291779	0.0019960079807788134
850	29	636	0.2735808491706848	0.0019960079807788134
851	750	461	0.029388532042503357	0.06586826592683792
852	674	291	0.19929249584674835	0.0019960079807788134
853	779	342	0.4231651723384857	0.005988024175167084
854	481	576	0.17317138612270355	0.0019960079807788134
855	275	811	0.999467670917511	0.0019960079807788134
856	245	763	0.05547567829489708	0.0019960079807788134
857	877	180	0.11298411339521408	0.01796407252550125
858	89	153	0.6590146422386169	0.0019960079807788134
859	629	569	0.26922932267189026	0.007984031923115253
860	733	456	0.5663822889328003	0.0019960079807788134
861	581	478	0.4474250376224518	0.0019960079807788134
862	735	546	0.1698828637599945	0.013972056098282337
863	382	633	0.01682475581765175	0.10578842461109161
864	246	132	0.3448813557624817	0.0019960079807788134
865	448	473	0.26619043946266174	0.003992015961557627
866	4	63	0.36245018243789673	0.0
867	671	655	0.07474619150161743	0.0
868	837	895	0.5689144134521484	0.031936127692461014
869	285	791	0.2328197956085205	0.0019960079807788134
870	528	461	0.021495094522833824	1.0
871	570	687	0.6927674412727356	0.0019960079807788134
872	237	744	0.6036508083343506	0.01796407252550125
873	645	455	0.422596275806427	0.0
874	527	798	0.19989626109600067	0.007984031923115253
875	803	688	0.301323264837265	0.0
876	535	178	0.1826109141111374	0.0019960079807788134
877	294	224	0.9999485611915588	0.011976048350334167
878	621	380	0.08832786977291107	0.0
879	546	319	0.5120738744735718	0.0019960079807788134
880	312	461	0.05397920310497284	0.0019960079807788134
881	530	678	0.07642617076635361	0.0
882	152	612	0.382503479719162	0.0019960079807788134
883	17	759	0.6339132189750671	0.003992015961557627
884	822	461	0.04135342687368393	0.003992015961557627
885	224	223	0.16095148026943207	0.0019960079807788134
886	633	184	0.007255931384861469	0.02195608802139759
887	552	408	0.0780712366104126	0.0019960079807788134
888	226	561	0.10192684084177017	0.011976048350334167
889	546	749	0.5712701678276062	0.0
890	831	598	0.17199718952178955	0.10578842461109161
891	213	813	0.07928662747144699	0.0019960079807788134
892	196	417	0.5812610387802124	0.0019960079807788134
893	76	107	0.1844421774148941	0.03992015868425369
894	312	734	0.23776575922966003	0.0019960079807788134
895	461	868	0.4617396295070648	0.3313373327255249
896	298	718	0.9999403953552246	0.0
897	665	237	1.0	0.003992015961557627
898	615	656	0.2253032624721527	0.003992015961557627
899	73	221	0.11468832939863205	0.0
900	805	673	0.34662628173828125	0.0019960079807788134
901	431	596	0.05452496558427811	0.005988024175167084
902	190	420	0.5244871973991394	0.011976048350334167
903	414	727	0.47731465101242065	0.0
904	832	161	0.07903803139925003	0.0019960079807788134
905	822	347	0.8040760159492493	0.005988024175167084
906	884	906	0.15611205995082855	0.0019960079807788134
907	390	212	0.22247065603733063	0.0019960079807788134
908	321	564	0.6783193945884705	0.01796407252550125
909	407	361	0.23450538516044617	0.011976048350334167
910	906	47	0.6702814102172852	0.003992015961557627
911	599	597	0.2418951392173767	0.0019960079807788134
912	889	807	0.06532204896211624	0.007984031923115253
913	686	195	0.4822140634059906	0.0019960079807788134
914	313	370	0.7430619597434998	0.0019960079807788134
915	172	287	0.19733627140522003	0.0019960079807788134
916	729	899	0.3358290195465088	0.003992015961557627
917	112	53	0.0782260075211525	0.0019960079807788134
918	393	0	0.8247995972633362	0.005988024175167084
919	33	248	0.03142479434609413	0.003992015961557627
920	55	731	0.12730416655540466	0.0019960079807788134
921	82	811	0.19249744713306427	0.009980039671063423
922	374	441	0.6622090339660645	0.0019960079807788134
923	428	772	0.17789426445960999	0.0019960079807788134
924	586	310	0.17258669435977936	0.015968063846230507
925	344	464	0.17608250677585602	0.0019960079807788134
926	0	367	0.16040776669979095	0.003992015961557627
927	324	256	0.5114355087280273	0.011976048350334167
928	516	586	0.08117355406284332	0.003992015961557627
929	191	461	0.05022943764925003	0.009980039671063423
930	4	589	0.4396907687187195	0.0
931	311	103	0.3782527446746826	0.0019960079807788134
932	180	333	0.6427735090255737	0.005988024175167084
933	489	890	0.29235148429870605	0.0019960079807788134
934	182	154	0.105352021753788	0.0019960079807788134
935	515	908	0.589519739151001	0.003992015961557627
936	382	783	0.17734269797801971	0.0019960079807788134
937	10	406	0.21517135202884674	0.003992015961557627
938	201	742	0.06714080274105072	0.0019960079807788134
939	583	409	0.3506954610347748	0.003992015961557627
940	462	546	0.23889029026031494	0.045908182859420776
941	319	294	0.04413210600614548	0.057884231209754944
942	740	583	0.08445702493190765	0.009980039671063423
943	23	461	0.03154149651527405	0.0019960079807788134
944	433	307	0.14911702275276184	0.0
945	584	852	0.7121285796165466	0.005988024175167084
946	567	85	0.4124313294887543	0.0019960079807788134
947	587	497	0.4467484652996063	0.0019960079807788134
948	450	461	0.028775064274668694	0.005988024175167084
949	354	199	0.12367044389247894	0.0
950	568	207	0.5545944571495056	0.0
951	342	670	0.18883447349071503	0.013972056098282337
952	431	80	0.09465879946947098	0.003992015961557627
953	576	58	0.24093937873840332	0.0019960079807788134
954	735	462	0.14585335552692413	0.09580838680267334
955	795	488	0.15002824366092682	0.0019960079807788134
956	176	507	0.4595029950141907	0.005988024175167084
957	592	739	0.15812566876411438	0.011976048350334167
958	589	4	0.4396907687187195	0.003992015961557627
959	779	810	0.17520861327648163	0.007984031923115253
960	734	1	0.7837471961975098	0.0019960079807788134
961	139	821	0.047888632863759995	0.0019960079807788134
962	113	822	0.1207876205444336	0.0359281450510025
963	366	450	0.07898972928524017	0.023952096700668335
964	911	696	0.5608347654342651	0.0019960079807788134
965	268	255	0.9995294809341431	0.0019960079807788134
966	747	51	0.7092071175575256	0.0
967	299	831	0.227812260389328	0.16566866636276245
968	643	46	0.5674355030059814	0.0019960079807788134
969	464	261	0.7267147898674011	0.0019960079807788134
970	140	665	0.017508825287222862	0.005988024175167084
971	448	89	0.2513895332813263	0.0019960079807788134
972	197	364	0.06388571858406067	0.0019960079807788134
973	771	613	0.033243581652641296	0.005988024175167084
974	502	206	0.9999936819076538	0.0019960079807788134
975	289	575	0.6958217024803162	0.0019960079807788134
976	283	30	0.16053861379623413	0.0019960079807788134
977	327	393	0.17892201244831085	0.045908182859420776
978	547	132	0.32859352231025696	0.0019960079807788134
979	469	866	0.1736951619386673	0.005988024175167084
980	54	382	0.2061699479818344	0.185628741979599
981	461	735	0.18388187885284424	0.31536924839019775
982	868	735	0.2295786291360855	0.053892213851213455
983	619	496	0.06091257557272911	0.0019960079807788134
984	271	471	0.04062141478061676	0.0
985	177	411	0.08167144656181335	0.019960079342126846
986	464	786	0.1372985690832138	0.0019960079807788134
987	360	384	0.16074861586093903	0.0
988	310	461	0.05402462184429169	0.007984031923115253
989	201	323	0.07382787764072418	0.0019960079807788134
990	634	262	0.7273722887039185	0.0
991	523	280	0.11213209480047226	0.0019960079807788134
992	481	679	0.24516640603542328	0.0019960079807788134
993	204	124	0.9998674392700195	0.0019960079807788134
994	681	737	0.17938852310180664	0.0019960079807788134
995	714	572	1.0	0.0019960079807788134
996	906	884	0.15611205995082855	0.0019960079807788134
997	185	899	0.10476980358362198	0.053892213851213455
998	884	529	0.34452125430107117	0.013972056098282337
999	180	792	0.36156800389289856	0.0019960079807788134
1000	781	394	0.14594045281410217	0.0019960079807788134
1001	399	723	0.021969318389892578	0.003992015961557627
1002	231	619	0.6580695509910583	0.0019960079807788134
1003	468	287	0.4403111934661865	0.0019960079807788134
1004	448	153	0.26055908203125	0.003992015961557627
1005	178	491	0.7362673878669739	0.0379241518676281
1006	812	47	0.5233578681945801	0.0019960079807788134
1007	319	107	0.24804547429084778	0.049900200217962265
1008	483	375	0.6868684887886047	0.003992015961557627
1009	898	272	0.16024796664714813	0.0019960079807788134
1010	26	538	0.22741523385047913	0.0019960079807788134
1011	887	342	0.5503319501876831	0.011976048350334167
1012	8	343	0.14232534170150757	0.007984031923115253
1013	224	90	0.14447610080242157	0.003992015961557627
1014	18	73	0.1424599438905716	0.0019960079807788134
1015	843	32	0.4791370630264282	0.0
1016	681	408	0.1185743436217308	0.003992015961557627
1017	321	234	0.09517113119363785	0.007984031923115253
1018	582	789	0.20400522649288177	0.0019960079807788134
1019	612	57	0.45958760380744934	0.015968063846230507
1020	377	647	0.2472386658191681	0.0019960079807788134
1021	455	771	0.20192651450634003	0.0
1022	513	702	0.057197581976652145	0.003992015961557627
1023	326	673	0.2951761782169342	0.003992015961557627
1024	837	321	0.40366071462631226	0.015968063846230507
1025	840	600	0.16328321397304535	0.005988024175167084
1026	143	147	0.4656428098678589	0.0019960079807788134
1027	671	504	0.06744256615638733	0.0019960079807788134
1028	383	194	0.23510366678237915	0.0019960079807788134
1029	749	546	0.5712701678276062	0.06586826592683792
1030	189	517	0.5805585384368896	0.0019960079807788134
1031	80	760	0.6354461908340454	0.0019960079807788134
1032	393	811	0.1805253028869629	0.011976048350334167
1033	140	427	0.2253980040550232	0.005988024175167084
1034	750	367	0.275693416595459	0.0758483037352562
1035	696	56	0.1459503024816513	0.0
1036	653	779	0.17711707949638367	0.007984031923115253
1037	266	876	0.11367613822221756	0.0019960079807788134
1038	297	806	0.7574442625045776	0.0019960079807788134
1039	557	726	0.26185014843940735	0.0
1040	911	49	0.2886091470718384	0.0019960079807788134
1041	184	179	0.2188946008682251	0.005988024175167084
1042	225	501	0.31439101696014404	0.0019960079807788134
1043	43	859	0.050854768604040146	0.0019960079807788134
1044	877	324	0.36359110474586487	0.0019960079807788134
1045	537	461	0.056139327585697174	0.0
1046	513	755	0.8199378848075867	0.003992015961557627
1047	895	367	0.1800074279308319	0.007984031923115253
1048	690	456	0.17934972047805786	0.0
1049	568	800	0.6655033230781555	0.0
1050	366	490	0.23554395139217377	0.011976048350334167
1051	449	576	0.4386829435825348	0.0
1052	262	5	0.06604102998971939	0.0019960079807788134
1053	489	412	0.10643678903579712	0.0019960079807788134
1054	854	50	0.17968367040157318	0.0019960079807788134
1055	749	735	0.30892297625541687	0.1497005969285965
1056	420	733	0.7233893275260925	0.007984031923115253
1057	617	654	0.280671626329422	0.009980039671063423
1058	753	113	0.45139095187187195	0.19760479032993317
1059	586	515	0.1650218814611435	0.013972056098282337
1060	795	432	0.1388883739709854	0.0019960079807788134
1061	514	461	0.033639900386333466	0.005988024175167084
1062	468	362	0.1011492908000946	0.005988024175167084
1063	755	426	0.1398765593767166	0.0
1064	749	107	0.4029955565929413	0.16766467690467834
1065	460	502	0.25639981031417847	0.003992015961557627
1066	336	606	0.23703844845294952	0.0019960079807788134
1067	35	526	0.38220685720443726	0.0
1068	450	661	0.9998239874839783	0.007984031923115253
1069	190	733	0.4454677104949951	0.005988024175167084
1070	590	342	0.3841508626937866	0.049900200217962265
1071	899	212	0.27091652154922485	0.023952096700668335
1072	908	434	0.1970183253288269	0.0
1073	572	872	0.5697985291481018	0.0019960079807788134
1074	237	560	0.29734006524086	0.013972056098282337
1075	750	740	0.3367386758327484	0.053892213851213455
1076	717	495	0.41909125447273254	0.0019960079807788134
1077	452	811	0.3618086576461792	0.005988024175167084
1078	62	34	0.5862672924995422	0.0019960079807788134
1079	178	516	0.263764888048172	0.04391217604279518
1080	212	669	0.9999001622200012	0.0019960079807788134
1081	31	762	0.1782146543264389	0.0019960079807788134
1082	789	382	0.32484379410743713	0.0019960079807788134
1083	872	371	0.17156653106212616	0.0019960079807788134
1084	296	176	0.2329329401254654	0.02594810351729393
1085	503	461	0.027644598856568336	0.0
1086	556	910	0.07054096460342407	0.0019960079807788134
1087	586	260	0.49107739329338074	0.009980039671063423
1088	560	342	0.6380587816238403	0.007984031923115253
1089	414	652	0.5340419411659241	0.0019960079807788134
1090	712	726	0.07987137138843536	0.0019960079807788134
1091	181	542	0.05876568704843521	0.0019960079807788134
1092	244	286	0.35773766040802	0.0019960079807788134
1093	217	903	0.6405020952224731	0.0019960079807788134
1094	515	157	0.5178537368774414	0.0
1095	66	768	0.2848951816558838	0.0019960079807788134
1096	449	641	0.37404343485832214	0.0
1097	382	407	0.15688495337963104	0.10379241406917572
1098	514	639	0.6992068290710449	0.011976048350334167
1099	908	614	0.2829858660697937	0.0
1100	815	551	0.9996817111968994	0.0019960079807788134
1101	831	229	0.227812260389328	0.053892213851213455
1102	308	533	0.6395332217216492	0.003992015961557627
1103	231	150	0.38746052980422974	0.0019960079807788134
1104	725	250	0.22400152683258057	0.003992015961557627
1105	340	861	0.22039535641670227	0.003992015961557627
1106	315	461	0.10349636524915695	0.0019960079807788134
1107	483	717	0.20189225673675537	0.0019960079807788134
1108	463	225	0.03558478504419327	0.005988024175167084
1109	226	458	0.14877547323703766	0.009980039671063423
1110	28	461	0.048066433519124985	0.0019960079807788134
1111	617	747	0.10498569905757904	0.0019960079807788134
1112	375	255	0.34633520245552063	0.299401193857193
1113	582	503	0.29501140117645264	0.0019960079807788134
1114	640	218	0.12099172174930573	0.0019960079807788134
1115	754	168	0.6635497212409973	0.0
1116	606	729	0.5439714193344116	0.03393213450908661
1117	465	593	0.2522740364074707	0.0019960079807788134
1118	737	461	0.05703742429614067	0.0019960079807788134
1119	715	867	0.13555419445037842	0.003992015961557627
1120	347	673	0.1637619584798813	0.0019960079807788134
1121	366	824	0.14409063756465912	0.009980039671063423
1122	599	169	0.244638592004776	0.003992015961557627
1123	462	749	0.307514488697052	0.15369261801242828
1124	662	643	0.5267112851142883	0.003992015961557627
1125	908	585	0.10518556088209152	0.0019960079807788134
1126	536	466	0.14389942586421967	0.0019960079807788134
1127	462	735	0.14585335552692413	0.09381237626075745
1128	8	155	0.46146151423454285	0.009980039671063423
1129	82	255	0.14578989148139954	0.0019960079807788134
1130	683	785	0.6712871789932251	0.003992015961557627
1131	93	71	0.33571428060531616	0.003992015961557627
1132	712	262	0.095014788210392	0.0019960079807788134
1133	356	301	0.3340208828449249	0.0019960079807788134
1134	841	796	0.2364630103111267	0.0
1135	281	694	0.23126406967639923	0.0
1136	366	670	0.10644817352294922	0.02195608802139759
1137	682	314	0.14973695576190948	0.0019960079807788134
1138	179	21	0.5714381337165833	0.0019960079807788134
1139	735	319	0.15572048723697662	0.027944112196564674
1140	264	809	0.28578847646713257	0.0019960079807788134
1141	798	12	0.04772487282752991	0.0
1142	491	134	0.24640795588493347	0.0019960079807788134
1143	533	461	0.05158447101712227	0.0019960079807788134
1144	95	439	0.030234038829803467	0.0019960079807788134
1145	799	697	0.13858924806118011	0.05588822439312935
1146	421	438	0.3286493122577667	0.0019960079807788134
1147	408	423	0.3471702039241791	0.0019960079807788134
1148	246	212	0.47801947593688965	0.015968063846230507
1149	212	547	0.47957757115364075	0.007984031923115253
1150	107	546	0.49648281931877136	0.03393213450908661
1151	57	479	0.31679314374923706	0.003992015961557627
1152	73	757	0.31324100494384766	0.0
1153	383	508	0.4713476598262787	0.0
1154	803	167	0.41714513301849365	0.0
1155	483	869	0.4515785276889801	0.0
1156	848	534	0.05904173478484154	0.0
1157	191	175	0.07080204784870148	0.005988024175167084
1158	355	217	0.6895484328269958	0.003992015961557627
1159	789	877	0.33049365878105164	0.003992015961557627
1160	250	87	0.037215761840343475	0.0019960079807788134
1161	167	620	0.12677118182182312	0.0
1162	487	493	0.5106817483901978	0.0019960079807788134
1163	650	367	0.1255544275045395	0.0019960079807788134
1164	185	601	0.4155467450618744	0.045908182859420776
1165	629	196	0.6113573312759399	0.0019960079807788134
1166	670	570	0.08238951116800308	0.005988024175167084
1167	727	296	0.860723614692688	0.003992015961557627
1168	812	530	0.2912791967391968	0.0019960079807788134
1169	463	372	0.04196811467409134	0.003992015961557627
1170	192	60	0.09819734841585159	0.0019960079807788134
1171	662	133	0.33655306696891785	0.003992015961557627
1172	906	701	0.5633324980735779	0.005988024175167084
1173	107	10	0.33007851243019104	0.023952096700668335
